image,r,g,b
20_3061.PNG,0.21300326811704787,0.4694347337397339,0.31756199814321834
20_3062.PNG,0.21335800701479257,0.4709260251567059,0.3157159678285016
20_3064.PNG,0.20219272069172833,0.4698561017173598,0.32795117759091197
20_3065.PNG,0.20529743688851745,0.47276786342769594,0.3219346996837866
20_3066.PNG,0.20270641977684983,0.46898120682300676,0.3283123734001433
20_3067.PNG,0.20209540576983825,0.46940209436336544,0.32850249986679636
20_3068.PNG,0.20971932379090952,0.47397931319221853,0.3163013630168719
20_3069.PNG,0.21516053511221583,0.4750868913992922,0.3097525734884919
20_3070.PNG,0.21952704079824187,0.4733370606922586,0.3071358985094995
20_3072.PNG,0.20688252036967622,0.47133990591299013,0.3217775737173336
20_3073.PNG,0.2093844480989759,0.4787824985769235,0.31183305332410066
20_3076.PNG,0.20817154490831985,0.4720382839565585,0.3197901711351216
20_3077.PNG,0.20892995769431785,0.47267891084682434,0.3183911314588579
20_3078.PNG,0.20081678695440563,0.46998589739722796,0.32919731564836646
20_3081.PNG,0.20831020968755773,0.4708873449546812,0.320802445357761
20_3084.PNG,0.2063516788256086,0.4721070730354505,0.32154124813894086
20_3085.PNG,0.2144967658886548,0.4699101402502733,0.31559309386107187
20_3086.PNG,0.20886776795485057,0.4703363053192314,0.3207959267259181
20_3087.PNG,0.21026285869180553,0.4689882578625058,0.32074888344568864
20_3088.PNG,0.20162667554524627,0.4693727577941316,0.3290005666606221
20_3089.PNG,0.20850122655866785,0.46960680088276113,0.321891972558571
20_3090.PNG,0.211543885138197,0.4716640314981299,0.31679208336367315
20_3091.PNG,0.19814999738440614,0.466925916026033,0.33492408658956097
20_3092.PNG,0.20662655955274584,0.46925399641878274,0.3241194440284714
20_3093.PNG,0.20470545920069627,0.46853645526293836,0.32675808553636526
20_3096.PNG,0.2095150524454856,0.4711246187969953,0.31936032875751896
20_3097.PNG,0.2074540172130304,0.4714477371994594,0.3210982455875101
20_3100.PNG,0.20671544703892297,0.4713448431570048,0.32193970980407227
20_3102.PNG,0.20435506154306587,0.4727753575006183,0.3228695809563158
20_3103.PNG,0.20786681957990044,0.4696334822473172,0.32249969817278223
20_3104.PNG,0.22587862701137826,0.47277413950737085,0.30134723348125086
20_3105.PNG,0.20572335742176615,0.4725374056883585,0.32173923688987544
20_3106.PNG,0.19981898203466747,0.46897176646241356,0.3312092515029189
20_3107.PNG,0.19813634434244065,0.4684530694322135,0.333410586225346
20_3108.PNG,0.2079085529527286,0.4724006271636726,0.31969081988359865
20_3111.PNG,0.20833444678874283,0.472980197066071,0.31868535614518634
20_3114.PNG,0.23211200469681495,0.4903597267671661,0.27752826853601886
20_3116.PNG,0.20619062452722386,0.47032283957473353,0.32348653589804266
20_3119.PNG,0.2043783071476824,0.46955101410091166,0.326070678751406
20_3120.PNG,0.2045501204433814,0.4728087470093919,0.32264113254722665
20_3121.PNG,0.20245753731084318,0.4708762447275566,0.3266662179616003
20_3122.PNG,0.2036435226406573,0.4717149184316329,0.32464155892770974
20_3123.PNG,0.2067101622305202,0.470498681536399,0.32279115623308074
20_3124.PNG,0.19937418731635415,0.4697143098390039,0.33091150284464194
20_3127.PNG,0.2055912950236262,0.47251893414762414,0.32188977082874975
20_3128.PNG,0.2091941731780118,0.4706455752153494,0.32016025160663886
20_3129.PNG,0.20379910589121544,0.4729410692409038,0.3232598248678808
20_3130.PNG,0.2115844068851679,0.47107545257366057,0.31734014054117154
20_3131.PNG,0.2074392871067048,0.47111406897070174,0.32144664392259353
20_3132.PNG,0.2028645674678539,0.47202219334102624,0.3251132391911199
20_3133.PNG,0.2045013654185924,0.47457510899905164,0.32092352558235593
20_3134.PNG,0.2096641487584289,0.4769924202422103,0.3133434309993609
20_3135.PNG,0.2076317204913836,0.47234882291673974,0.32001945659187664
20_3136.PNG,0.20850058585031078,0.4740742483183521,0.31742516583133706
20_3137.PNG,0.20146404757624597,0.46983877956381576,0.3286971728599383
20_3139.PNG,0.20316567078333608,0.4705873580630916,0.3262469711535723
20_3140.PNG,0.20609891573462752,0.4703191592555183,0.32358192500985417
20_3142.PNG,0.20515471814639386,0.46756987029284475,0.32727541156076145
20_3143.PNG,0.20454996373788475,0.4700633493830827,0.32538668687903244
20_3149.PNG,0.20748388806402301,0.47214588732473367,0.32037022461124326
20_3152.PNG,0.2054079511066972,0.4723989736398047,0.3221930752534981
20_3153.PNG,0.22188651083589575,0.46448626590137226,0.3136272232627319
20_3154.PNG,0.21102906688241527,0.4680476751993733,0.32092325791821136
20_3155.PNG,0.19783048401073156,0.4704886058047275,0.33168091018454093
20_3156.PNG,0.20422355209356718,0.4683843068479159,0.32739214105851694
20_3158.PNG,0.20554416905220801,0.47284016087148834,0.3216156700763037
20_3160.PNG,0.21128284645305098,0.47159904572365247,0.3171181078232965
20_3163.PNG,0.2056662038793513,0.4705868406363751,0.3237469554842735
20_3166.PNG,0.2073432465883037,0.47391263591450833,0.31874411749718784
20_3171.PNG,0.2103930829885237,0.471040944768402,0.3185659722430743
20_3174.PNG,0.20891396474357257,0.47345144367503217,0.3176345915813953
20_3175.PNG,0.20826866189467533,0.47065221818937764,0.321079119915947
20_3176.PNG,0.20656354815062208,0.47184657398859,0.32158987786078785
20_3179.PNG,0.2060341941503406,0.4726665098198025,0.3212992960298569
20_3184.PNG,0.21251898213481005,0.478079433905577,0.309401583959613
20_3186.PNG,0.20319283765416146,0.46924561967256134,0.32756154267327725
20_3188.PNG,0.20946428226942146,0.4701663600409394,0.3203693576896391
20_3189.PNG,0.20648436679805682,0.46916352706223696,0.3243521061397062
20_3190.PNG,0.20792039257049114,0.47129664208727073,0.3207829653422381
20_3191.PNG,0.20710948600902535,0.47453713267769493,0.3183533813132798
20_3192.PNG,0.20720352295436975,0.47271108139139023,0.32008539565424005
20_3196.PNG,0.3370397104799406,0.4763302469242464,0.186630042595813
20_3202.PNG,0.23949160690697244,0.49351242786633914,0.26699596522668845
20_3206.PNG,0.23862861927095322,0.4970460698436038,0.2643253108854431
20_3211.PNG,0.24353263151144267,0.4948182790380341,0.26164908945052323
20_3212.PNG,0.2562357421562969,0.49825368336838655,0.24551057447531646
20_3213.PNG,0.2583389571142853,0.4969925957434908,0.24466844714222388
20_3216.PNG,0.24897363410389667,0.49276202081161996,0.2582643450844834
20_3220.PNG,0.2599985376552549,0.4969460715135488,0.24305539083119623
